InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
47377315952751604,بسويچ,20060611,3033.00,3033.00,15,46161,140955110.00,3000.00,3060.00,3000.00,3000.00
47377315952751604,بسويچ,20060613,3043.00,3043.00,9,30010,91812430.00,3043.00,3093.00,3033.00,3049.00
47377315952751604,بسويچ,20060614,3043.00,3043.00,2,1640,5001930.00,3043.00,3050.00,3043.00,3050.00
47377315952751604,بسويچ,20060619,3042.00,3042.00,2,1029,3128180.00,3040.00,3042.00,3043.00,3040.00
47377315952751604,بسويچ,20060704,3041.00,3041.00,3,1010,3051994.00,3021.00,3041.00,3042.00,3021.00
47377315952751604,بسويچ,20060717,3000.00,3000.00,1,1000,3000000.00,3000.00,3000.00,3041.00,3000.00
47377315952751604,بسويچ,20060814,2999.00,2999.00,2,1024,3011150.00,2940.00,2999.00,3000.00,2940.00
47377315952751604,بسويچ,20060902,2982.00,2982.00,5,20010,58829820.00,2940.00,2982.00,2999.00,2940.00
47377315952751604,بسويچ,20070313,1491.00,1491.00,2,36630010,54615359820.00,1491.00,2982.00,2982.00,2982.00
47377315952751604,بسويچ,20070319,2914.00,2914.00,1,1000,2914000.00,2914.00,2914.00,1491.00,2914.00
47377315952751604,بسويچ,20070408,2906.00,2906.00,2,10010,28589060.00,2856.00,2906.00,2914.00,2856.00
47377315952751604,بسويچ,20070409,2848.00,2848.00,17,165000,469920000.00,2848.00,2848.00,2906.00,2848.00
47377315952751604,بسويچ,20070410,2847.00,2847.00,2,1010,2820470.00,2792.00,2847.00,2848.00,2792.00
47377315952751604,بسويچ,20070411,2791.00,2791.00,48,437195,1220211245.00,2791.00,2791.00,2847.00,2791.00
47377315952751604,بسويچ,20070414,2767.00,2767.00,5,31827,87078982.00,2736.00,2767.00,2791.00,2736.00
47377315952751604,بسويچ,20070415,2712.00,2712.00,8,76059,206272008.00,2712.00,2712.00,2767.00,2712.00
47377315952751604,بسويچ,20070526,2712.00,2712.00,2,380,1010580.00,2658.00,2712.00,2712.00,2658.00
47377315952751604,بسويچ,20070527,2711.00,2711.00,2,2010,5343110.00,2658.00,2711.00,2712.00,2658.00
47377315952751604,بسويچ,20070528,2657.00,2657.00,42,210000,557970000.00,2657.00,2657.00,2711.00,2657.00
47377315952751604,بسويچ,20070715,2535.00,2535.00,2,20000,50700000.00,2535.00,2535.00,2657.00,2535.00
47377315952751604,بسويچ,20070731,1768.00,1768.00,2,2155348,3810662934.00,1768.00,2535.00,2535.00,2535.00
47377315952751604,بسويچ,20071001,2485.00,2485.00,1,500,1242500.00,2485.00,2485.00,1768.00,2485.00
47377315952751604,بسويچ,20071002,2436.00,2436.00,1,100,243600.00,2436.00,2436.00,2485.00,2436.00
47377315952751604,بسويچ,20071006,2388.00,2388.00,1,100,238800.00,2388.00,2388.00,2436.00,2388.00
47377315952751604,بسويچ,20071007,2341.00,2341.00,1,100,234100.00,2341.00,2341.00,2388.00,2341.00
47377315952751604,بسويچ,20071010,2295.00,2295.00,1,100,229500.00,2295.00,2295.00,2341.00,2295.00
47377315952751604,بسويچ,20071015,2250.00,2250.00,1,100,225000.00,2250.00,2250.00,2295.00,2250.00
47377315952751604,بسويچ,20071024,2205.00,2205.00,1,500,1102500.00,2205.00,2205.00,2250.00,2205.00
47377315952751604,بسويچ,20071029,2161.00,2161.00,1,100,216100.00,2161.00,2161.00,2205.00,2161.00
47377315952751604,بسويچ,20071030,2118.00,2118.00,1,100,211800.00,2118.00,2118.00,2161.00,2118.00
47377315952751604,بسويچ,20071114,2076.00,2076.00,2,210,435960.00,2076.00,2076.00,2118.00,2076.00
47377315952751604,بسويچ,20080128,1376.00,1376.00,24,100255,138022604.00,1350.00,1489.00,2076.00,1400.00
47377315952751604,بسويچ,20080129,1377.00,1377.00,3,2957,4148411.00,1377.00,1403.00,1376.00,1403.00
47377315952751604,بسويچ,20080202,1378.00,1378.00,3,2510,3523780.00,1378.00,1404.00,1377.00,1404.00
47377315952751604,بسويچ,20080203,1380.00,1380.00,2,4375,6146625.00,1380.00,1405.00,1378.00,1405.00
47377315952751604,بسويچ,20080212,1407.00,1407.00,11,100000,140700000.00,1407.00,1407.00,1380.00,1407.00
47377315952751604,بسويچ,20080213,1428.00,1428.00,12,55010,78939280.00,1428.00,1435.00,1407.00,1435.00
47377315952751604,بسويچ,20080216,1453.00,1453.00,17,63056,91809506.00,1453.00,1456.00,1428.00,1456.00
47377315952751604,بسويچ,20080217,1474.00,1474.00,12,52510,77819740.00,1474.00,1482.00,1453.00,1482.00
47377315952751604,بسويچ,20080218,1475.00,1475.00,2,2510,3772250.00,1475.00,1503.00,1474.00,1503.00
47377315952751604,بسويچ,20080302,1612.00,1612.00,40,105874,170745520.00,1588.00,1898.00,1475.00,1588.00
47377315952751604,بسويچ,20080303,1613.00,1613.00,13,72100,116357090.00,1600.00,1644.00,1612.00,1644.00
47377315952751604,بسويچ,20080304,1591.00,1591.00,11,56594,89754214.00,1581.00,1600.00,1613.00,1600.00
47377315952751604,بسويچ,20080305,1592.00,1592.00,2,5010,8015920.00,1592.00,1600.00,1591.00,1600.00
47377315952751604,بسويچ,20080309,1592.00,1592.00,2,1029,1626959.00,1581.00,1592.00,1592.00,1581.00
47377315952751604,بسويچ,20080310,1598.00,1598.00,16,35610,57119980.00,1565.00,1623.00,1592.00,1600.00
47377315952751604,بسويچ,20080311,1627.00,1627.00,17,77980,126925240.00,1601.00,1629.00,1598.00,1629.00
47377315952751604,بسويچ,20080317,1627.00,1627.00,2,30,49450.00,1627.00,1659.00,1627.00,1659.00
47377315952751604,بسويچ,20080406,1623.00,1623.00,3,10010,15986230.00,1597.00,1623.00,1627.00,1597.00
47377315952751604,بسويچ,20080407,1621.00,1621.00,2,4910,7841510.00,1597.00,1621.00,1623.00,1597.00
47377315952751604,بسويچ,20080413,1620.00,1620.00,3,3144,4996126.00,1589.00,1620.00,1621.00,1589.00
47377315952751604,بسويچ,20080414,1618.00,1618.00,3,3671,5829848.00,1588.00,1618.00,1620.00,1588.00
47377315952751604,بسويچ,20080415,1614.00,1614.00,2,10010,15876140.00,1586.00,1614.00,1618.00,1586.00
47377315952751604,بسويچ,20080503,1604.00,1604.00,5,22510,35611040.00,1582.00,1604.00,1614.00,1582.00
47377315952751604,بسويچ,20080519,1655.00,1655.00,52,488029,807763810.00,1640.00,1708.00,1604.00,1650.00
47377315952751604,بسويچ,20080525,1661.00,1661.00,6,9338,15911522.00,1661.00,1704.00,1655.00,1704.00
47377315952751604,بسويچ,20080608,1710.00,1710.00,20,100000,171000000.00,1710.00,1710.00,1661.00,1710.00
47377315952751604,بسويچ,20080609,1703.00,1703.00,4,10010,16617030.00,1660.00,1703.00,1710.00,1660.00
47377315952751604,بسويچ,20080610,1699.00,1699.00,4,6330,10463630.00,1652.00,1699.00,1703.00,1653.00
47377315952751604,بسويچ,20080611,1693.00,1693.00,2,9009,14856281.00,1649.00,1693.00,1699.00,1649.00
47377315952751604,بسويچ,20080617,1661.00,1661.00,14,46755,76818645.00,1643.00,1661.00,1693.00,1643.00
47377315952751604,بسويچ,20080622,1661.00,1661.00,9,56090,93165490.00,1661.00,1661.00,1661.00,1661.00
47377315952751604,بسويچ,20080624,1661.00,1661.00,3,4321331,3670978800.00,849.00,1661.00,1661.00,849.00
47377315952751604,بسويچ,20080625,1661.00,1661.00,2,30,49870.00,1661.00,1663.00,1661.00,1663.00
47377315952751604,بسويچ,20080629,1666.00,1666.00,10,55010,91776660.00,1660.00,1680.00,1661.00,1670.00
47377315952751604,بسويچ,20080701,1649.00,1649.00,5,25010,40446490.00,1617.00,1649.00,1666.00,1618.00
47377315952751604,بسويچ,20080702,1635.00,1635.00,4,19910,31856350.00,1600.00,1635.00,1649.00,1600.00
47377315952751604,بسويچ,20080706,1594.00,1594.00,11,100010,159505940.00,1586.00,1600.00,1635.00,1600.00
47377315952751604,بسويچ,20080707,1572.00,1572.00,15,95010,149440720.00,1548.00,1620.00,1594.00,1620.00
47377315952751604,بسويچ,20080708,1561.00,1561.00,4,25010,38535610.00,1531.00,1572.00,1572.00,1535.00
47377315952751604,بسويچ,20080709,1550.00,1550.00,20,82677,128220700.00,1530.00,1601.00,1561.00,1601.00
47377315952751604,بسويچ,20080712,1509.00,1509.00,96,513753,775383213.00,1504.00,1553.00,1550.00,1550.00
47377315952751604,بسويچ,20080720,1274.00,1274.00,18,111010,141522740.00,1250.00,1350.00,1509.00,1251.00
47377315952751604,بسويچ,20080721,1296.00,1296.00,10,42010,55116960.00,1296.00,1312.00,1274.00,1312.00
47377315952751604,بسويچ,20080726,1334.00,1334.00,15,72000,96048000.00,1334.00,1334.00,1296.00,1334.00
47377315952751604,بسويچ,20080727,1373.00,1373.00,66,295355,405807760.00,1373.00,1374.00,1334.00,1374.00
47377315952751604,بسويچ,20080804,1414.00,1414.00,41,317332,448707448.00,1414.00,1414.00,1373.00,1414.00
47377315952751604,بسويچ,20080805,1417.00,1417.00,2,5010,7294170.00,1417.00,1456.00,1414.00,1456.00
47377315952751604,بسويچ,20080809,1439.00,1439.00,10,37886,55275474.00,1439.00,1459.00,1417.00,1459.00
47377315952751604,بسويچ,20080810,1482.00,1482.00,36,159169,235888458.00,1482.00,1482.00,1439.00,1482.00
47377315952751604,بسويچ,20080811,1520.00,1520.00,37,136965,208298530.00,1500.00,1526.00,1482.00,1526.00
47377315952751604,بسويچ,20080812,1479.00,1479.00,32,122821,181678724.00,1475.00,1515.00,1520.00,1515.00
47377315952751604,بسويچ,20080813,1475.00,1475.00,20,108100,159483927.00,1457.00,1479.00,1479.00,1460.00
47377315952751604,بسويچ,20080816,1510.00,1510.00,12,74510,112553344.00,1480.00,1515.00,1475.00,1480.00
47377315952751604,بسويچ,20080818,1510.00,1510.00,2,11000,16649000.00,1510.00,1549.00,1510.00,1549.00
47377315952751604,بسويچ,20080819,1508.00,1508.00,12,44474,66981080.00,1500.00,1540.00,1510.00,1540.00
47377315952751604,بسويچ,20080823,1511.00,1511.00,3,5010,7780110.00,1511.00,1553.00,1508.00,1553.00
47377315952751604,بسويچ,20080824,1536.00,1536.00,7,40010,62255360.00,1536.00,1556.00,1511.00,1556.00
47377315952751604,بسويچ,20080825,1582.00,1582.00,22,86000,136052000.00,1582.00,1582.00,1536.00,1582.00
47377315952751604,بسويچ,20080826,1585.00,1585.00,2,5010,8160850.00,1585.00,1629.00,1582.00,1629.00
47377315952751604,بسويچ,20080831,1593.00,1593.00,4,11610,18947130.00,1593.00,1632.00,1585.00,1632.00
47377315952751604,بسويچ,20080901,1596.00,1596.00,2,5010,8215960.00,1596.00,1640.00,1593.00,1640.00
47377315952751604,بسويچ,20080909,1643.00,1643.00,1,50,82150.00,1643.00,1643.00,1596.00,1643.00
47377315952751604,بسويچ,20080910,1692.00,1692.00,3,9231,15618852.00,1692.00,1692.00,1643.00,1692.00
47377315952751604,بسويچ,20080913,1691.00,1691.00,22,109410,185106710.00,1691.00,1693.00,1692.00,1693.00
47377315952751604,بسويچ,20080914,1695.00,1695.00,4,14097,24162466.00,1690.00,1738.00,1691.00,1690.00
47377315952751604,بسويچ,20080916,1705.00,1705.00,4,15060,26279300.00,1705.00,1745.00,1695.00,1745.00
47377315952751604,بسويچ,20080917,1747.00,1747.00,12,60010,105377470.00,1747.00,1756.00,1705.00,1756.00
47377315952751604,بسويچ,20080920,1757.00,1757.00,8,14710,26440622.00,1748.00,1799.00,1747.00,1799.00
47377315952751604,بسويچ,20080921,1771.00,1771.00,3,20010,36197710.00,1771.00,1809.00,1757.00,1809.00
47377315952751604,بسويچ,20080923,1812.00,1812.00,13,56392,102858888.00,1812.00,1824.00,1771.00,1824.00
47377315952751604,بسويچ,20080929,1813.00,1813.00,2,1870,3488890.00,1813.00,1866.00,1812.00,1866.00
47377315952751604,بسويچ,20081007,1828.00,1828.00,6,20010,37358280.00,1828.00,1867.00,1813.00,1867.00
47377315952751604,بسويچ,20081008,1848.00,1848.00,7,26510,49891480.00,1848.00,1882.00,1828.00,1882.00
47377315952751604,بسويچ,20081011,1902.00,1902.00,63,317748,604602434.00,1900.00,1903.00,1848.00,1903.00
47377315952751604,بسويچ,20081013,1929.00,1929.00,12,36560,71536190.00,1900.00,1959.00,1902.00,1957.00
47377315952751604,بسويچ,20081014,1947.00,1947.00,12,23010,45697470.00,1947.00,1986.00,1929.00,1986.00
47377315952751604,بسويچ,20081015,1951.00,1951.00,3,4984,9992380.00,1951.00,2005.00,1947.00,2005.00
47377315952751604,بسويچ,20081027,1959.00,1959.00,3,10010,20109590.00,1959.00,2009.00,1951.00,2009.00
47377315952751604,بسويچ,20081029,1983.00,1983.00,6,30010,60529830.00,1983.00,2017.00,1959.00,2017.00
47377315952751604,بسويچ,20081101,1984.00,1984.00,2,1510,3082840.00,1984.00,2042.00,1983.00,2042.00
47377315952751604,بسويچ,20081102,2023.00,2023.00,12,47200,96429400.00,2023.00,2043.00,1984.00,2043.00
47377315952751604,بسويچ,20081103,2027.00,2027.00,2,4985,10383195.00,2027.00,2083.00,2023.00,2083.00
47377315952751604,بسويچ,20081109,2035.00,2035.00,3,10010,20890350.00,2035.00,2087.00,2027.00,2087.00
47377315952751604,بسويچ,20081110,2050.00,2050.00,3,17660,37014900.00,2050.00,2096.00,2035.00,2096.00
47377315952751604,بسويچ,20081111,2051.00,2051.00,2,1010,2131510.00,2051.00,2111.00,2050.00,2111.00
47377315952751604,بسويچ,20081126,2055.00,2055.00,2,5010,10580550.00,2055.00,2112.00,2051.00,2112.00
47377315952751604,بسويچ,20081201,2061.00,2061.00,3,7310,15467410.00,2061.00,2116.00,2055.00,2116.00
47377315952751604,بسويچ,20081203,2106.00,2106.00,18,56925,120598490.00,2106.00,2122.00,2061.00,2122.00
47377315952751604,بسويچ,20081206,2114.00,2169.00,3,9345,20269305.00,2169.00,2169.00,2106.00,2169.00
47377315952751604,بسويچ,20081207,2110.00,2100.00,4,8000,16600120.00,2051.00,2115.00,2114.00,2115.00
47377315952751604,بسويچ,20081208,2138.00,2170.00,13,34800,75475200.00,2168.00,2170.00,2110.00,2168.00
47377315952751604,بسويچ,20081210,2141.00,2170.00,2,7154,15524180.00,2170.00,2170.00,2138.00,2170.00
47377315952751604,بسويچ,20081213,2155.00,2205.00,4,15500,34177500.00,2205.00,2205.00,2141.00,2205.00
47377315952751604,بسويچ,20081214,2155.00,2205.00,0,0,0.00,0.00,0.00,2155.00,0.00
47377315952751604,بسويچ,20081215,2156.00,2219.00,1,1000,2219000.00,2219.00,2219.00,2155.00,2219.00
47377315952751604,بسويچ,20081216,2156.00,2219.00,0,0,0.00,0.00,0.00,2156.00,0.00
47377315952751604,بسويچ,20081220,2156.00,2219.00,0,0,0.00,0.00,0.00,2156.00,0.00
47377315952751604,بسويچ,20081221,2156.00,2219.00,0,0,0.00,0.00,0.00,2156.00,0.00
47377315952751604,بسويچ,20081222,2157.00,2220.00,1,1300,2886000.00,2220.00,2220.00,2156.00,2220.00
47377315952751604,بسويچ,20081223,2157.00,2221.00,1,20,44420.00,2221.00,2221.00,2157.00,2221.00
47377315952751604,بسويچ,20081224,2161.00,2221.00,2,4000,8884000.00,2221.00,2221.00,2157.00,2221.00
47377315952751604,بسويچ,20081227,2176.00,2225.00,4,16680,37113000.00,2225.00,2225.00,2161.00,2225.00
47377315952751604,بسويچ,20081228,2177.00,2239.00,1,1000,2239000.00,2239.00,2239.00,2176.00,2239.00
47377315952751604,بسويچ,20081229,2178.00,2178.00,6,50500,110021000.00,2178.00,2242.00,2177.00,2242.00
47377315952751604,بسويچ,20081230,2178.00,2178.00,0,0,0.00,0.00,0.00,2178.00,0.00
47377315952751604,بسويچ,20081231,2214.00,2243.00,4,40000,89720000.00,2243.00,2243.00,2178.00,2243.00
47377315952751604,بسويچ,20090103,2214.00,2243.00,0,0,0.00,0.00,0.00,2214.00,0.00
47377315952751604,بسويچ,20090104,2216.00,2250.00,2,5000,11250000.00,2250.00,2250.00,2214.00,2250.00
47377315952751604,بسويچ,20090105,2216.00,2250.00,0,0,0.00,0.00,0.00,2216.00,0.00
47377315952751604,بسويچ,20090110,2216.00,2250.00,0,0,0.00,0.00,0.00,2216.00,0.00
47377315952751604,بسويچ,20090111,2217.00,2282.00,1,900,2053800.00,2282.00,2282.00,2216.00,2282.00
47377315952751604,بسويچ,20090112,2217.00,2282.00,0,0,0.00,0.00,0.00,2217.00,0.00
47377315952751604,بسويچ,20090113,2217.00,2282.00,0,0,0.00,0.00,0.00,2217.00,0.00
47377315952751604,بسويچ,20090114,2217.00,2282.00,1,253,577346.00,2282.00,2282.00,2217.00,2282.00
47377315952751604,بسويچ,20090117,2217.00,2282.00,0,0,0.00,0.00,0.00,2217.00,0.00
47377315952751604,بسويچ,20090118,2217.00,2282.00,2,1694,3734708.00,2151.00,2282.00,2217.00,2151.00
47377315952751604,بسويچ,20090119,2217.00,2282.00,0,0,0.00,0.00,0.00,2217.00,0.00
47377315952751604,بسويچ,20090120,2217.00,2282.00,0,0,0.00,0.00,0.00,2217.00,0.00
47377315952751604,بسويچ,20090121,2512.00,2501.00,10,16794,42190794.00,2500.00,2600.00,2217.00,2500.00
47377315952751604,بسويچ,20090124,2569.00,2587.00,15,54600,141250200.00,2587.00,2587.00,2512.00,2587.00
47377315952751604,بسويچ,20090125,2587.00,2646.00,7,16800,44452800.00,2646.00,2646.00,2569.00,2646.00
47377315952751604,بسويچ,20090126,2587.00,2646.00,0,0,0.00,0.00,0.00,2587.00,0.00
47377315952751604,بسويچ,20090127,2587.00,2646.00,0,0,0.00,0.00,0.00,2587.00,0.00
47377315952751604,بسويچ,20090128,2620.00,2664.00,8,30719,81835416.00,2664.00,2664.00,2587.00,2664.00
47377315952751604,بسويچ,20090131,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090201,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090202,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090203,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090204,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090207,2620.00,2664.00,0,0,0.00,0.00,0.00,2620.00,0.00
47377315952751604,بسويچ,20090208,1917.00,2664.00,0,0,0.00,0.00,0.00,1917.00,0.00
47377315952751604,بسويچ,20090209,1917.00,2664.00,0,0,0.00,0.00,0.00,1917.00,0.00
47377315952751604,بسويچ,20090211,1917.00,2664.00,0,0,0.00,0.00,0.00,1917.00,0.00
47377315952751604,بسويچ,20090214,2101.00,2101.00,1,10000,21010000.00,2101.00,2101.00,1917.00,2101.00
47377315952751604,بسويچ,20090215,2156.00,2164.00,16,62588,135440432.00,2164.00,2164.00,2101.00,2164.00
47377315952751604,بسويچ,20090217,2183.00,2165.00,11,39140,86340800.00,2165.00,2220.00,2156.00,2220.00
47377315952751604,بسويچ,20090218,2183.00,2165.00,0,0,0.00,0.00,0.00,2183.00,0.00
47377315952751604,بسويچ,20090221,2179.00,2118.00,3,7000,14978000.00,2118.00,2200.00,2183.00,2200.00
47377315952751604,بسويچ,20090222,2169.00,2114.00,2,11500,24311000.00,2114.00,2114.00,2179.00,2114.00
47377315952751604,بسويچ,20090223,2169.00,2114.00,0,0,0.00,0.00,0.00,2169.00,0.00
47377315952751604,بسويچ,20090225,2169.00,2104.00,3,3659,7956536.00,2104.00,2233.00,2169.00,2104.00
47377315952751604,بسويچ,20090228,2167.00,2110.00,1,1886,3979460.00,2110.00,2110.00,2169.00,2110.00
47377315952751604,بسويچ,20090301,2168.00,2177.00,3,9400,20463800.00,2177.00,2177.00,2167.00,2177.00
47377315952751604,بسويچ,20090302,2168.00,2177.00,0,0,0.00,0.00,0.00,2168.00,0.00
47377315952751604,بسويچ,20090303,2168.00,2177.00,0,0,0.00,0.00,0.00,2168.00,0.00
47377315952751604,بسويچ,20090304,2167.00,2103.00,1,902,1896906.00,2103.00,2103.00,2168.00,2103.00
47377315952751604,بسويچ,20090307,2102.00,2102.00,36,110000,231220000.00,2102.00,2102.00,2167.00,2102.00
47377315952751604,بسويچ,20090308,2102.00,2102.00,0,0,0.00,0.00,0.00,2102.00,0.00
47377315952751604,بسويچ,20090309,2081.00,2070.00,26,103161,214663422.00,2050.00,2102.00,2102.00,2102.00
47377315952751604,بسويچ,20090310,2064.00,2050.00,7,40000,82000000.00,2050.00,2050.00,2081.00,2050.00
47377315952751604,بسويچ,20090311,2047.00,2010.00,7,36160,73399000.00,2010.00,2090.00,2064.00,2010.00
47377315952751604,بسويچ,20090314,2048.00,2098.00,1,1894,3973612.00,2098.00,2098.00,2047.00,2098.00
47377315952751604,بسويچ,20090316,2044.00,2050.00,6,32250,65727500.00,1990.00,2050.00,2048.00,1990.00
47377315952751604,بسويچ,20090317,2044.00,2060.00,1,1000,2060000.00,2060.00,2060.00,2044.00,2060.00
47377315952751604,بسويچ,20090318,2049.00,2050.00,5,18606,38392300.00,2050.00,2070.00,2044.00,2070.00
47377315952751604,بسويچ,20090325,2049.00,2050.00,0,0,0.00,0.00,0.00,2049.00,0.00
47377315952751604,بسويچ,20090328,2049.00,2050.00,0,0,0.00,0.00,0.00,2049.00,0.00
47377315952751604,بسويچ,20090329,2049.00,2055.00,1,1750,3596250.00,2055.00,2055.00,2049.00,2055.00
47377315952751604,بسويچ,20090330,2049.00,2055.00,0,0,0.00,0.00,0.00,2049.00,0.00
47377315952751604,بسويچ,20090331,2049.00,2050.00,1,1478,3029900.00,2050.00,2050.00,2049.00,2050.00
47377315952751604,بسويچ,20090404,2049.00,2050.00,4,26871,55085550.00,2050.00,2050.00,2049.00,2050.00
47377315952751604,بسويچ,20090405,2044.00,2010.00,4,20000,40600000.00,2010.00,2045.00,2049.00,2045.00
47377315952751604,بسويچ,20090406,2045.00,2050.00,3,15000,30750000.00,2050.00,2050.00,2044.00,2050.00
