InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20101019,38.463932533196,38.804594817096,37.96528194372,37.96528194372,2380336
46348559193224090,فولاد,20101020,38.360252707662,38.360252707662,37.96528194372,38.123270249297,587194
46348559193224090,فولاد,20101023,38.261510016676,38.705852126111,38.212138671183,38.360252707662,1232323
46348559193224090,فولاد,20101026,38.449121129549,38.449121129549,38.088710307452,38.113395980198,760199
46348559193224090,فولاد,20101027,38.113395980198,38.458995398647,38.02946469286,38.409624053154,5790668
46348559193224090,فولاد,20101030,38.360252707662,38.582423762379,38.330629900366,38.50836674414,1370034
46348559193224090,فولاد,20101031,38.271384285775,38.552800955083,37.970219078269,38.068961769254,663794
46348559193224090,فولاد,20101101,38.212138671183,38.212138671183,37.817167907242,37.915910598227,659256
46348559193224090,فولاد,20101102,37.96528194372,38.212138671183,37.713488081707,37.96528194372,1800025
46348559193224090,فولاد,20101103,38.207201536634,38.207201536634,37.822105041791,37.980093347368,4475921
46348559193224090,فولاد,20101106,38.162767325691,38.409624053154,38.113395980198,38.212138671183,2028595
46348559193224090,فولاد,20101107,38.162767325691,38.162767325691,37.871476387284,37.96528194372,1039834
46348559193224090,فولاد,20101108,37.846790714537,37.910973463678,37.772733696298,37.817167907242,1340537
46348559193224090,فولاد,20101109,37.960344809171,38.108458845649,37.836916445439,38.014653289212,1076067
46348559193224090,فولاد,20101110,38.014653289212,38.014653289212,37.935659136424,37.96528194372,977312
46348559193224090,فولاد,20101113,37.96528194372,38.059087500156,37.82704217634,37.960344809171,876589
46348559193224090,فولاد,20101116,37.96528194372,37.96528194372,37.723362350806,37.767796561749,2139101
46348559193224090,فولاد,20101120,37.772733696298,37.901099194579,37.590059717975,37.669053870763,9212959
46348559193224090,فولاد,20101121,37.669053870763,37.96528194372,37.619682525271,37.910973463678,5627295
46348559193224090,فولاد,20101122,37.915910598227,38.30100709307,37.915910598227,38.004779020114,22333229
46348559193224090,فولاد,20101123,38.064024634705,38.212138671183,37.970219078269,38.202264402085,996828
46348559193224090,فولاد,20101124,37.96528194372,38.261510016676,37.96528194372,38.172641594789,5899605
46348559193224090,فولاد,20101127,38.246698613028,38.626857973322,38.23682434393,38.261510016676,2580318
46348559193224090,فولاد,20110126,38.784846278899,38.784846278899,38.784846278899,38.784846278899,76919
46348559193224090,فولاد,20110129,38.794720547997,38.794720547997,38.794720547997,38.794720547997,75987
46348559193224090,فولاد,20110130,38.804594817096,38.804594817096,38.804594817096,38.804594817096,84434
46348559193224090,فولاد,20110131,38.814469086195,38.814469086195,38.814469086195,38.814469086195,9100580
46348559193224090,فولاد,20110201,39.337805348417,39.337805348417,39.337805348417,39.337805348417,12100284
46348559193224090,فولاد,20110205,40.433849218356,41.026305364269,40.433849218356,41.026305364269,61609211
46348559193224090,فولاد,20110206,41.638510048378,41.638510048378,41.371904782718,41.638510048378,125114401
46348559193224090,فولاد,20110219,40.890065448858,41.212541578912,40.664332157821,40.809446416345,26174531
46348559193224090,فولاد,20110220,40.84169402935,40.84169402935,40.406351253778,40.486970286291,13789877
